date,high,low,close,adjclose
2003-01-10,93.639999,91.800003,93.059998,60.475246
2003-01-13,93.860001,92.440002,93.029999,60.455761
2003-01-14,93.830002,92.410004,93.330002,60.650684
2003-01-15,93.570000,91.910004,92.400002,60.046295
2003-01-16,92.930000,91.449997,92.019997,59.799377
2003-01-17,92.300003,90.150002,90.660004,58.915588
2003-01-21,90.919998,88.949997,89.250000,57.999287
2003-01-22,89.800003,88.000000,88.169998,57.297474
2003-01-23,89.379997,87.949997,88.709999,57.648392
2003-01-24,88.680000,86.169998,86.379997,56.134224
2003-01-27,86.800003,84.500000,85.199997,55.367420
2003-01-28,86.400002,85.129997,85.830002,55.776802
2003-01-29,87.180000,84.769997,86.480003,56.199234
2003-01-30,86.879997,84.400002,84.430000,54.867020
2003-01-31,86.209999,84.150002,86.059998,55.926292
2003-02-03,86.809998,85.919998,86.230003,56.036762
2003-02-04,85.750000,84.300003,85.379997,55.484394
2003-02-05,86.540001,84.480003,84.849998,55.139950
2003-02-06,84.889999,83.650002,84.449997,54.880013
2003-02-07,84.989998,82.970001,83.419998,54.210651
2003-02-10,84.129997,82.650002,84.010002,54.594090
2003-02-11,84.879997,82.830002,83.430000,54.217167
2003-02-12,83.620003,82.089996,82.099998,53.352844
2003-02-13,82.660004,81.000000,82.349998,53.515331
2003-02-14,84.199997,81.820000,84.150002,54.685055
2003-02-18,85.800003,84.389999,85.629997,55.646839
2003-02-19,85.470001,84.279999,85.180000,55.354397
2003-02-20,85.419998,84.050003,84.330002,54.802044
2003-02-21,85.739998,83.459999,85.180000,55.354397
2003-02-24,85.000000,83.589996,83.800003,54.457634
2003-02-25,84.489998,82.220001,84.470001,54.893017
2003-02-26,84.529999,83.080002,83.239998,54.093697
2003-02-27,84.750000,83.160004,84.339996,54.808529
2003-02-28,85.230003,84.160004,84.900002,55.172424
2003-03-03,85.779999,83.720001,84.089996,54.646099
2003-03-04,84.010002,82.650002,82.750000,53.775284
2003-03-05,83.540001,82.360001,83.449997,54.230167
2003-03-06,83.519997,82.470001,82.750000,53.775284
2003-03-07,83.989998,81.430000,83.320000,54.145679
2003-03-10,82.860001,81.099998,81.320000,52.845966
2003-03-11,82.000000,80.480003,80.519997,52.326103
2003-03-12,81.099998,79.379997,81.059998,52.677029
2003-03-13,83.910004,81.529999,83.860001,54.496578
2003-03-14,84.769997,83.349998,84.129997,54.672054
2003-03-17,86.949997,83.220001,86.779999,56.394192
2003-03-18,87.349998,86.279999,87.290001,56.725601
2003-03-19,88.160004,86.680000,87.959999,57.160995
2003-03-20,88.589996,86.349998,88.150002,57.284489
2003-03-21,89.879997,87.930000,89.669998,58.507183
2003-03-24,88.139999,86.349998,86.690002,56.562836
2003-03-25,88.260002,86.440002,87.519997,57.104389
2003-03-26,87.849998,86.800003,87.080002,56.817318
2003-03-27,87.660004,85.989998,87.150002,56.862972
2003-03-28,87.279999,86.250000,86.709999,56.575863
2003-03-31,86.589996,84.400002,84.739998,55.290493
2003-04-01,86.389999,84.910004,86.040001,56.138721
2003-04-02,88.769997,87.500000,88.120003,57.495865
2003-04-03,88.989998,87.650002,87.699997,57.221821
2003-04-04,88.589996,87.620003,88.220001,57.561115
2003-04-07,90.849998,87.970001,88.050003,57.450180
2003-04-08,88.650002,87.709999,88.190002,57.541531
2003-04-09,89.099998,86.769997,87.029999,56.784695
2003-04-10,87.629997,85.709999,87.510002,57.097862
2003-04-11,88.699997,86.860001,87.150002,56.862972
2003-04-14,89.000000,87.000000,88.949997,58.037441
2003-04-15,89.779999,88.419998,89.779999,58.578964
2003-04-16,90.059998,88.029999,88.250000,57.580681
2003-04-17,89.720001,88.190002,89.559998,58.435429
2003-04-21,90.160004,89.059998,89.650002,58.494160
2003-04-22,91.559998,88.889999,91.339996,59.596821
2003-04-23,92.349998,91.239998,92.180000,60.144920
2003-04-24,92.080002,90.959999,91.360001,59.609867
2003-04-25,91.470001,90.019997,90.230003,58.872581
2003-04-28,92.190002,90.300003,91.790001,59.890453
2003-04-29,92.800003,91.400002,92.110001,60.099220
2003-04-30,92.570000,91.410004,91.910004,59.968735
2003-05-01,92.730003,90.500000,91.900002,59.962189
2003-05-02,93.470001,91.489998,93.209999,60.816956
2003-05-05,93.779999,92.500000,93.029999,60.699528
2003-05-06,94.379997,93.000000,93.910004,61.273712
2003-05-07,94.139999,92.970001,93.389999,60.934395
2003-05-08,93.330002,92.279999,92.449997,60.321075
2003-05-09,93.800003,92.610001,93.730003,61.156227
2003-05-12,95.120003,93.279999,94.879997,61.906574
2003-05-13,95.180000,94.260002,94.709999,61.795635
2003-05-14,95.239998,93.910004,94.510002,61.665169
2003-05-15,95.330002,94.250000,95.110001,62.056629
2003-05-16,95.449997,94.260002,94.870003,61.900063
2003-05-19,94.419998,92.330002,92.650002,60.451565
2003-05-20,93.029999,91.589996,92.459999,60.327599
2003-05-21,92.879997,91.910004,92.650002,60.451565
2003-05-22,94.050003,92.680000,93.570000,61.051830
2003-05-23,93.980003,93.139999,93.760002,61.175800
2003-05-27,95.839996,93.070000,95.400002,62.245861
2003-05-28,96.470001,95.430000,95.669998,62.422009
2003-05-29,96.820000,95.080002,95.419998,62.258884
2003-05-30,97.089996,95.559998,96.949997,63.257179
2003-06-02,98.449997,96.669998,97.349998,63.518177
2003-06-03,97.839996,96.849998,97.750000,63.779186
2003-06-04,99.349998,97.570000,99.160004,64.699158
2003-06-05,99.650002,98.269997,99.650002,65.018875
2003-06-06,101.400002,99.129997,99.260002,64.764381
2003-06-09,99.099998,97.769997,98.250000,64.105431
2003-06-10,99.260002,98.190002,99.250000,64.757904
2003-06-11,100.389999,98.709999,100.300003,65.442970
2003-06-12,100.900002,99.620003,100.610001,65.645248
2003-06-13,100.750000,98.949997,99.559998,64.960159
2003-06-16,101.699997,99.800003,101.660004,66.330338
2003-06-17,102.180000,101.230003,101.660004,66.330338
2003-06-18,102.139999,101.000000,101.570000,66.271614
2003-06-19,101.730003,99.839996,100.019997,65.260254
2003-06-20,100.500000,99.419998,99.440002,65.116219
2003-06-23,99.660004,97.919998,98.419998,64.448288
2003-06-24,99.089996,98.019997,98.519997,64.513771
2003-06-25,99.440002,97.529999,97.529999,63.865482
2003-06-26,98.980003,96.959999,98.800003,64.697121
2003-06-27,99.190002,97.580002,97.660004,63.950607
2003-06-30,98.669998,97.470001,97.629997,63.930981
2003-07-01,98.849998,96.430000,98.529999,64.520309
2003-07-02,99.790001,98.570000,99.769997,65.332314
2003-07-03,99.849998,97.900002,98.739998,64.657829
2003-07-07,100.900002,99.650002,100.699997,65.941315
2003-07-08,101.290001,100.169998,101.150002,66.236000
2003-07-09,101.400002,100.029999,100.580002,65.862747
2003-07-10,100.040001,98.629997,99.300003,65.024544
2003-07-11,100.449997,99.389999,100.239998,65.640083
2003-07-14,101.900002,100.449997,100.730003,65.960960
2003-07-15,101.459999,99.949997,100.510002,65.816925
2003-07-16,100.870003,99.230003,99.919998,65.430557
2003-07-17,99.879997,98.160004,98.500000,64.500710
2003-07-18,99.800003,98.459999,99.510002,65.162079
2003-07-21,99.489998,97.849998,98.279999,64.356636
2003-07-22,99.410004,97.919998,99.169998,64.939430
2003-07-23,99.449997,98.279999,99.239998,64.985268
2003-07-24,100.339996,98.370003,98.489998,64.494141
2003-07-25,100.290001,98.040001,100.230003,65.633530
2003-07-28,100.980003,99.669998,99.860001,65.391266
2003-07-29,100.260002,98.680000,99.400002,65.090034
2003-07-30,99.750000,98.930000,99.160004,64.932869
2003-07-31,100.910004,99.169998,99.389999,65.083481
2003-08-01,99.529999,98.239998,98.510002,64.507210
2003-08-04,99.000000,97.000000,98.510002,64.507210
2003-08-05,98.760002,96.339996,96.419998,63.138630
2003-08-06,98.059998,96.419998,96.980003,63.505348
2003-08-07,98.070000,96.760002,98.000000,64.173286
2003-08-08,98.550003,97.760002,98.279999,64.356636
2003-08-11,99.040001,97.839996,98.650002,64.598915
2003-08-12,99.589996,98.419998,99.550003,65.188263
2003-08-13,99.849998,98.529999,99.040001,64.854294
2003-08-14,99.750000,98.449997,99.309998,65.031105
2003-08-15,99.790001,99.120003,99.620003,65.234123
2003-08-18,100.599998,99.739998,100.480003,65.797249
2003-08-19,100.940002,100.000000,100.860001,66.046066
2003-08-20,100.889999,100.160004,100.449997,65.777596
2003-08-21,101.519997,100.400002,100.769997,65.987129
2003-08-22,101.820000,99.730003,99.769997,65.332314
2003-08-25,100.830002,99.279999,99.930000,65.437096
2003-08-26,100.389999,98.830002,100.110001,65.554955
2003-08-27,100.360001,99.570000,100.139999,65.574638
2003-08-28,101.000000,99.660004,100.760002,65.980583
2003-08-29,101.480003,100.480003,101.440002,66.425873
2003-09-02,102.879997,101.050003,102.800003,67.316452
2003-09-03,103.699997,102.779999,103.360001,67.683144
2003-09-04,103.550003,102.760002,103.410004,67.715881
2003-09-05,103.550003,102.400002,102.830002,67.336128
2003-09-08,103.879997,102.930000,103.680000,67.892731
2003-09-09,103.459999,102.680000,103.000000,67.447403
2003-09-10,102.800003,101.550003,101.959999,66.766411
2003-09-11,102.760002,101.839996,102.260002,66.962860
2003-09-12,102.639999,101.349998,102.449997,67.087250
2003-09-15,102.629997,101.949997,102.089996,66.851547
2003-09-16,103.639999,102.169998,103.580002,67.827225
2003-09-17,103.790001,103.050003,103.379997,67.696259
2003-09-18,104.699997,103.169998,104.599998,68.495132
2003-09-19,104.599998,103.400002,103.669998,68.146759
2003-09-22,102.959999,102.029999,102.550003,67.410515
2003-09-23,103.290001,102.360001,102.940002,67.666901
2003-09-24,103.220001,101.070000,101.110001,66.463966
2003-09-25,101.879997,100.199997,100.279999,65.918343
2003-09-26,100.660004,99.849998,99.949997,65.701393
2003-09-29,100.989998,99.790001,100.930000,66.345642
2003-09-30,100.760002,99.250000,99.949997,65.701393
2003-10-01,102.180000,100.199997,102.080002,67.101578
2003-10-02,102.559998,101.629997,102.449997,67.344818
2003-10-03,104.279999,103.080002,103.389999,67.962677
2003-10-06,103.989998,103.199997,103.860001,68.271637
2003-10-07,104.309998,102.910004,104.260002,68.534569
2003-10-08,104.389999,103.410004,104.000000,68.363678
2003-10-09,105.220001,103.830002,104.279999,68.547737
2003-10-10,104.599998,103.910004,104.570000,68.738373
2003-10-13,105.290001,104.510002,104.900002,68.955261
2003-10-14,105.430000,104.360001,105.269997,69.198494
2003-10-15,105.889999,104.639999,104.989998,69.014465
2003-10-16,105.730003,104.650002,105.410004,69.290497
2003-10-17,105.629997,103.980003,104.260002,68.534569
2003-10-20,105.040001,103.940002,105.040001,69.047302
2003-10-21,105.279999,104.320000,104.860001,68.928993
2003-10-22,104.190002,103.190002,103.540001,68.061325
2003-10-23,103.949997,102.839996,103.349998,67.936417
2003-10-24,103.580002,102.180000,103.580002,68.087601
2003-10-27,104.180000,103.269997,103.629997,68.120483
2003-10-28,105.150002,103.820000,105.040001,69.047302
2003-10-29,105.430000,103.870003,105.180000,69.139305
2003-10-30,105.970001,104.800003,105.400002,69.283943
2003-10-31,105.739998,105.220001,105.300003,69.218224
2003-11-03,106.610001,105.709999,105.989998,69.671791
2003-11-04,106.269997,105.580002,105.760002,69.520592
2003-11-05,105.970001,104.900002,105.839996,69.573189
2003-11-06,106.440002,105.099998,106.400002,69.941307
2003-11-07,106.720001,105.570000,105.610001,69.421974
2003-11-10,105.839996,105.010002,105.180000,69.139305
2003-11-11,105.330002,104.800003,105.150002,69.119614
2003-11-12,106.470001,105.160004,106.330002,69.895279
2003-11-13,106.540001,105.779999,106.360001,69.915016
2003-11-14,106.949997,105.290001,105.459999,69.323410
2003-11-17,105.139999,104.040001,104.930000,68.974998
2003-11-18,105.449997,103.699997,103.839996,68.258499
2003-11-19,105.010002,103.919998,104.720001,68.836983
2003-11-20,105.239998,103.750000,103.779999,68.219055
2003-11-21,104.330002,103.620003,104.209999,68.501724
2003-11-24,105.779999,104.680000,105.589996,69.408852
2003-11-25,106.419998,105.449997,105.989998,69.671791
2003-11-26,106.449997,105.389999,106.370003,69.921608
2003-11-28,106.660004,106.199997,106.449997,69.974152
2003-12-01,107.680000,106.800003,107.599998,70.730110
2003-12-02,107.769997,107.070000,107.330002,70.552589
2003-12-03,108.080002,107.070000,107.160004,70.440865
2003-12-04,107.720001,106.940002,107.599998,70.730110
2003-12-05,107.800003,106.620003,106.849998,70.237129
2003-12-08,107.639999,106.680000,107.570000,70.710365
2003-12-09,107.930000,106.540001,106.739998,70.164787
2003-12-10,106.980003,105.959999,106.730003,70.158234
2003-12-11,108.099998,106.669998,107.930000,70.947037
2003-12-12,108.199997,107.389999,108.139999,71.085052
2003-12-15,109.230003,107.480003,107.599998,70.730110
2003-12-16,108.500000,107.519997,108.160004,71.098213
2003-12-17,108.500000,107.800003,108.500000,71.321716
2003-12-18,109.730003,108.389999,109.720001,72.123703
2003-12-19,109.370003,108.580002,108.900002,71.922905
2003-12-22,109.660004,108.779999,109.660004,72.424850
2003-12-23,109.949997,109.379997,109.730003,72.471077
2003-12-24,109.879997,109.430000,109.620003,72.398430
2003-12-26,110.080002,109.629997,109.699997,72.451256
2003-12-29,111.269997,109.779999,111.160004,73.415520
2003-12-30,111.269997,110.849998,111.180000,73.428680
2003-12-31,111.519997,110.839996,111.279999,73.494751
2004-01-02,112.190002,110.730003,111.230003,73.461784
2004-01-05,112.519997,111.589996,112.440002,74.260864
2004-01-06,112.730003,112.000000,112.550003,74.333542
2004-01-07,113.059998,111.889999,112.930000,74.584518
2004-01-08,113.410004,112.769997,113.379997,74.881714
2004-01-09,113.500000,112.269997,112.389999,74.227859
2004-01-12,113.250000,112.360001,113.220001,74.776054
2004-01-13,113.230003,111.760002,112.559998,74.340149
2004-01-14,113.660004,112.669998,113.500000,74.960960
2004-01-15,114.059998,112.580002,113.779999,75.145874
2004-01-16,114.309998,113.629997,114.230003,75.443108
2004-01-20,114.650002,113.820000,114.199997,75.423279
2004-01-21,115.300003,113.720001,115.099998,76.017693
2004-01-22,115.379997,114.580002,114.800003,75.819527
2004-01-23,115.370003,113.949997,114.430000,75.575157
2004-01-26,115.930000,114.379997,115.870003,76.526245
2004-01-27,116.500000,114.650002,114.680000,75.740288
2004-01-28,115.279999,112.940002,113.370003,74.875107
2004-01-29,113.849998,112.559998,113.480003,74.947792
2004-01-30,113.720001,113.089996,113.480003,74.947792
2004-02-02,114.680000,113.120003,113.970001,75.271378
2004-02-03,114.139999,113.440002,113.779999,75.145874
2004-02-04,113.730003,112.790001,112.849998,74.531693
2004-02-05,113.540001,112.779999,113.180000,74.749619
2004-02-06,114.699997,113.199997,114.449997,75.588348
2004-02-09,114.870003,114.290001,114.480003,75.608215
2004-02-10,115.139999,114.260002,114.849998,75.852554
2004-02-11,116.389999,114.169998,116.070000,76.658340
2004-02-12,116.269997,115.580002,115.650002,76.380905
2004-02-13,116.199997,114.750000,115.129997,76.037521
2004-02-17,116.430000,115.769997,116.169998,76.724358
2004-02-18,116.599998,115.349998,115.660004,76.387535
2004-02-19,116.389999,115.059998,115.230003,76.103523
2004-02-20,115.559998,114.320000,114.879997,75.872345
2004-02-23,115.260002,114.169998,114.589996,75.680832
2004-02-24,114.989998,113.029999,114.389999,75.548775
2004-02-25,115.059998,114.320000,114.870003,75.865784
2004-02-26,115.290001,114.339996,114.940002,75.911995
2004-02-27,115.739998,114.629997,115.019997,75.964874
2004-03-01,116.339996,115.250000,116.160004,76.717766
2004-03-02,116.970001,115.230003,115.480003,76.268631
2004-03-03,115.870003,114.919998,115.690002,76.407387
2004-03-04,116.099998,115.519997,115.989998,76.605476
2004-03-05,116.949997,115.279999,116.379997,76.863068
2004-03-08,116.620003,114.910004,114.959999,75.925209
2004-03-09,115.209999,114.239998,114.500000,75.621422
2004-03-10,114.769997,112.559998,112.580002,74.353363
2004-03-11,113.269997,111.099998,111.120003,73.389084
2004-03-12,112.709999,111.580002,112.580002,74.353363
2004-03-15,112.349998,110.900002,111.199997,73.441971
2004-03-16,112.059998,110.839996,111.790001,73.831612
2004-03-17,113.260002,112.099998,113.040001,74.657196
2004-03-18,113.269997,111.930000,113.070000,74.676964
2004-03-19,112.570000,111.040001,111.059998,73.606606
2004-03-22,110.570000,109.099998,109.650002,72.672096
2004-03-23,110.400002,109.360001,109.459999,72.546181
2004-03-24,110.139999,108.849998,109.550003,72.605850
2004-03-25,111.300003,109.790001,111.000000,73.566849
2004-03-26,111.790001,110.800003,111.029999,73.586723
2004-03-29,112.739998,111.580002,112.589996,74.620598
2004-03-30,113.070000,112.220001,112.970001,74.872513
2004-03-31,113.400002,112.379997,113.099998,74.958664
2004-04-01,113.870003,113.050003,113.779999,75.409325
2004-04-02,114.839996,113.900002,114.639999,75.979279
2004-04-05,115.379997,114.440002,115.269997,76.396835
2004-04-06,115.180000,114.620003,114.900002,76.151611
2004-04-07,114.980003,114.110001,114.629997,75.972679
2004-04-08,115.410004,113.739998,114.370003,75.800377
2004-04-12,115.080002,114.570000,114.820000,76.098587
2004-04-13,115.300003,113.019997,113.209999,75.031555
2004-04-14,113.639999,112.550003,113.389999,75.150879
2004-04-15,113.779999,112.360001,112.959999,74.865845
2004-04-16,114.050003,112.980003,113.830002,75.442474
2004-04-19,113.989998,113.269997,113.830002,75.442474
2004-04-20,114.320000,111.779999,111.919998,74.176605
2004-04-21,112.949997,111.870003,112.669998,74.673660
2004-04-22,114.669998,112.440002,114.250000,75.720825
2004-04-23,114.570000,113.790001,114.360001,75.793709
2004-04-26,114.940002,113.599998,114.199997,75.687691
2004-04-27,115.120003,113.959999,114.300003,75.753983
2004-04-28,114.010002,112.500000,112.820000,74.773056
2004-04-29,113.320000,111.160004,111.830002,74.116943
2004-04-30,112.379997,110.900002,110.959999,73.540321
2004-05-03,112.290001,111.349998,112.150002,74.329018
2004-05-04,113.260002,111.660004,112.059998,74.269402
2004-05-05,112.959999,112.160004,112.779999,74.746559
2004-05-06,112.589996,111.000000,111.809998,74.103683
2004-05-07,112.230003,109.959999,109.959999,72.877563
2004-05-10,109.750000,108.360001,108.830002,72.128616
2004-05-11,110.050003,109.330002,109.750000,72.738396
2004-05-12,110.540001,108.059998,110.449997,73.202316
2004-05-13,110.809998,109.629997,109.989998,72.897469
2004-05-14,110.739998,109.269997,110.040001,72.930611
2004-05-17,109.500000,108.410004,109.099998,72.307610
2004-05-18,109.940002,109.330002,109.650002,72.672096
2004-05-19,111.180000,109.150002,109.269997,72.420235
2004-05-20,109.870003,109.040001,109.620003,72.652229
2004-05-21,110.550003,109.470001,109.809998,72.778160
2004-05-24,110.760002,109.680000,110.269997,73.083054
2004-05-25,111.980003,109.599998,111.849998,74.130173
2004-05-26,112.290001,111.510002,112.239998,74.388680
2004-05-27,113.029999,112.059998,112.870003,74.806229
2004-05-28,112.879997,112.360001,112.860001,74.799576
2004-06-01,112.860001,111.870003,112.709999,74.700203
2004-06-02,113.480003,112.459999,113.129997,74.978523
2004-06-03,113.190002,112.070000,112.089996,74.289246
2004-06-04,113.580002,112.709999,112.980003,74.879105
2004-06-07,114.809998,113.419998,114.699997,76.019089
2004-06-08,114.919998,114.169998,114.860001,76.125122
2004-06-09,114.699997,113.720001,113.790001,75.415985
2004-06-10,114.349998,113.930000,114.349998,75.787071
2004-06-14,113.849998,112.870003,113.220001,75.038193
2004-06-15,114.449997,113.510002,114.019997,75.568390
2004-06-16,114.199997,113.699997,114.000000,75.555145
2004-06-17,114.070000,113.330002,113.830002,75.442474
2004-06-18,114.220001,113.180000,113.629997,75.584831
2004-06-21,114.139999,113.129997,113.199997,75.298798
2004-06-22,113.879997,112.669998,113.769997,75.677925
2004-06-23,114.839996,113.419998,114.750000,76.329842
2004-06-24,114.930000,114.260002,114.389999,76.090324
2004-06-25,114.940002,113.680000,113.839996,75.724518
2004-06-28,114.610001,113.410004,113.449997,75.465057
2004-06-29,114.169998,113.419998,113.919998,75.777748
2004-06-30,114.790001,113.650002,114.529999,76.183487
2004-07-01,114.400002,112.580002,112.940002,75.125832
2004-07-02,113.290001,112.599998,112.879997,75.085915
2004-07-06,112.449997,111.629997,111.889999,74.427383
2004-07-07,112.570000,111.750000,112.220001,74.646927
2004-07-08,112.320000,111.199997,111.440002,74.128044
2004-07-09,111.940002,111.379997,111.730003,74.320976
2004-07-12,112.040001,111.000000,111.779999,74.354240
2004-07-13,112.019997,111.599998,111.860001,74.407455
2004-07-14,112.389999,111.120003,111.519997,74.181274
2004-07-15,111.910004,110.699997,110.800003,73.702324
2004-07-16,111.669998,110.440002,110.709999,73.642494
2004-07-19,110.959999,109.989998,110.239998,73.329834
2004-07-20,111.900002,110.250000,111.639999,74.261070
2004-07-21,112.059998,109.449997,109.580002,72.890800
2004-07-22,110.389999,108.769997,109.879997,73.090378
2004-07-23,109.709999,108.690002,108.959999,72.478386
2004-07-26,109.430000,108.209999,108.750000,72.338715
2004-07-27,110.110001,108.970001,109.769997,73.017204
2004-07-28,110.370003,108.589996,110.099998,73.236702
2004-07-29,110.870003,110.000000,110.570000,73.549347
2004-07-30,110.900002,110.099998,110.839996,73.728966
2004-08-02,111.360001,110.050003,111.070000,73.881958
2004-08-03,111.059998,110.160004,110.209999,73.309883
2004-08-04,110.750000,109.639999,110.199997,73.303246
2004-08-05,110.379997,108.269997,108.400002,72.105927
2004-08-06,107.959999,106.620003,106.849998,71.074890
2004-08-09,107.480003,106.870003,107.000000,71.174660
2004-08-10,108.410004,107.260002,108.379997,72.092644
2004-08-11,108.330002,107.099998,108.160004,71.946243
2004-08-12,107.949997,106.629997,106.980003,71.161354
2004-08-13,107.349998,106.589996,107.190002,71.301056
2004-08-16,108.639999,107.099998,108.300003,72.039383
2004-08-17,109.279999,108.529999,108.910004,72.445168
2004-08-18,110.169998,108.489998,110.029999,73.190155
2004-08-19,110.019997,109.180000,109.709999,72.977310
2004-08-20,110.629997,109.510002,110.480003,73.489502
2004-08-23,110.769997,110.050003,110.199997,73.303246
2004-08-24,110.730003,109.849998,110.349998,73.403023
2004-08-25,111.269997,109.900002,111.099998,73.901886
2004-08-26,111.309998,110.849998,111.099998,73.901886
2004-08-27,111.629997,111.050003,111.449997,74.134705
2004-08-30,111.339996,110.449997,110.529999,73.522766
2004-08-31,111.160004,110.099998,111.110001,73.908569
2004-09-01,111.639999,110.480003,111.320000,74.048225
2004-09-02,112.699997,111.239998,112.580002,74.886383
2004-09-03,112.820000,112.010002,112.120003,74.580376
2004-09-07,113.129997,112.320000,112.860001,75.072594
2004-09-08,113.059998,112.309998,112.580002,74.886383
2004-09-09,112.879997,112.029999,112.480003,74.819855
2004-09-10,113.269997,112.080002,113.059998,75.205681
2004-09-13,113.739998,113.010002,113.430000,75.451797
2004-09-14,113.690002,113.190002,113.660004,75.604782
2004-09-15,113.360001,112.680000,112.800003,75.032745
2004-09-16,113.370003,112.800003,113.139999,75.258888
2004-09-17,113.360001,112.690002,113.150002,75.578850
2004-09-20,112.989998,112.279999,112.470001,75.124588
2004-09-21,113.470001,112.540001,112.959999,75.451927
2004-09-22,112.519997,111.470001,111.550003,74.510071
2004-09-23,111.699997,110.949997,110.949997,74.109337
2004-09-24,111.730003,111.129997,111.459999,74.450020
2004-09-27,111.199997,110.580002,110.750000,73.975761
2004-09-28,111.510002,110.410004,111.279999,74.329758
2004-09-29,111.849998,111.000000,111.839996,74.703758
2004-09-30,111.980003,111.260002,111.760002,74.650360
2004-10-01,113.650002,112.209999,113.650002,75.912804
2004-10-04,114.440002,113.800003,113.839996,76.039726
2004-10-05,114.160004,113.540001,113.900002,76.079819
2004-10-06,114.680000,113.680000,114.680000,76.600822
2004-10-07,114.400002,113.360001,113.449997,75.779198
2004-10-08,113.769997,112.349998,112.510002,75.151344
2004-10-11,113.019997,112.639999,112.970001,75.458588
2004-10-12,112.830002,111.940002,112.529999,75.164703
2004-10-13,113.070000,111.320000,111.540001,74.503448
2004-10-14,111.930000,110.580002,110.639999,73.902245
2004-10-15,111.739998,110.570000,111.260002,74.316406
2004-10-18,111.900002,110.699997,111.680000,74.596947
2004-10-19,112.230003,110.589996,110.739998,73.969055
2004-10-20,110.820000,109.750000,110.519997,73.822113
2004-10-21,111.320000,110.209999,111.239998,74.303047
2004-10-22,111.250000,109.860001,109.989998,73.468109
2004-10-25,110.120003,109.349998,109.860001,73.381287
2004-10-26,111.599998,109.879997,111.540001,74.503448
2004-10-27,113.099998,111.120003,112.879997,75.398476
2004-10-28,113.559998,112.489998,113.220001,75.625572
2004-10-29,113.639999,112.900002,113.199997,75.612221
2004-11-01,113.839996,113.199997,113.510002,75.819267
2004-11-02,114.570000,113.220001,113.550003,75.846001
2004-11-03,115.360001,114.239998,114.980003,76.801155
2004-11-04,116.669998,114.680000,116.550003,77.849854
2004-11-05,117.639999,116.489998,117.279999,78.337479
2004-11-08,117.230003,116.720001,117.110001,78.223900
2004-11-09,117.500000,116.760002,116.879997,78.070251
2004-11-10,117.550003,116.760002,116.970001,78.130417
2004-11-11,118.120003,117.099998,117.860001,78.724869
2004-11-12,119.000000,117.680000,118.790001,79.346085
2004-11-15,118.769997,118.230003,118.730003,79.541023
2004-11-16,118.410004,117.730003,117.879997,78.971573
2004-11-17,119.139999,118.070000,118.580002,79.440521
2004-11-18,118.800003,118.230003,118.739998,79.547752
2004-11-19,118.720001,117.139999,117.419998,78.663399
2004-11-22,118.120003,117.029999,117.980003,79.038567
2004-11-23,118.260002,117.370003,118.160004,79.159157
2004-11-24,118.589996,118.050003,118.440002,79.346748
2004-11-26,118.980003,118.300003,118.349998,79.286446
2004-11-29,119.010002,117.480003,117.809998,78.924675
2004-11-30,118.239998,117.639999,117.889999,78.978279
2004-12-01,119.500000,118.099998,119.230003,79.875977
2004-12-02,119.870003,119.010002,119.330002,79.942978
2004-12-03,120.139999,119.089996,119.250000,79.889389
2004-12-06,119.639999,118.839996,119.209999,79.862602
2004-12-07,119.620003,118.040001,118.099998,79.118965
2004-12-08,118.820000,118.010002,118.790001,79.581223
2004-12-09,119.459999,117.730003,119.209999,79.862602
2004-12-10,119.559998,118.849998,119.330002,79.942978
2004-12-13,120.400002,119.349998,120.370003,80.639725
2004-12-14,120.959999,120.180000,120.790001,80.921097
2004-12-15,121.110001,120.309998,120.879997,80.981377
2004-12-16,121.239998,120.040001,120.809998,80.934471
2004-12-17,119.970001,119.160004,119.440002,80.394661
2004-12-20,120.290001,119.169998,119.470001,80.414848
2004-12-21,120.480003,119.459999,120.389999,81.034096
2004-12-22,121.080002,120.300003,120.680000,81.229301
2004-12-23,121.279999,120.660004,120.769997,81.289917
2004-12-27,121.360001,120.389999,120.519997,81.121582
2004-12-28,121.330002,120.599998,121.180000,81.565849
2004-12-29,121.400002,120.949997,121.360001,81.687042
2004-12-30,121.570000,121.040001,121.129997,81.532196
2004-12-31,121.660004,120.800003,120.870003,81.357193
2005-01-03,121.760002,119.900002,120.300003,80.973511
2005-01-04,120.540001,118.440002,118.830002,79.984062
2005-01-05,119.250000,118.000000,118.010002,79.432167
2005-01-06,119.150002,118.260002,118.610001,79.836029
2005-01-07,119.230003,118.129997,118.440002,79.721573
2005-01-10,119.459999,118.339996,119.000000,80.098480
2005-01-11,118.739998,117.989998,118.180000,79.546562
2005-01-12,118.839996,117.519997,118.570000,79.809036
2005-01-13,118.730003,117.500000,117.620003,79.169640
2005-01-14,118.529999,117.760002,118.239998,79.586937
2005-01-18,119.620003,117.949997,119.470001,80.414848
2005-01-19,119.519997,118.209999,118.220001,79.573486
2005-01-20,118.199997,117.290001,117.500000,79.088821
2005-01-21,118.000000,116.650002,116.779999,78.604218
2005-01-24,117.339996,116.370003,116.550003,78.449402
2005-01-25,117.470001,116.720001,116.879997,78.671524
2005-01-26,117.599998,117.040001,117.230003,78.907104
2005-01-27,117.750000,116.980003,117.430000,79.041740
2005-01-28,117.550003,116.610001,117.430000,79.041740
2005-01-31,118.250000,117.709999,118.160004,79.533119
