date,high,low,close,adjclose
2004-04-27,37.189999,36.689999,36.869999,31.047750
2004-04-28,36.720001,36.020000,36.200001,30.483557
2004-04-29,36.340000,35.299999,35.639999,30.011974
2004-04-30,35.799999,34.720001,34.770000,29.279373
2004-05-03,35.520000,34.889999,35.099998,29.557251
2004-05-04,35.750000,35.029999,35.250000,29.683558
2004-05-05,35.700001,35.200001,35.529999,29.919346
2004-05-06,35.439999,34.849998,35.259998,29.691980
2004-05-07,35.639999,34.910000,34.970001,29.447788
2004-05-10,34.900002,34.419998,34.669998,29.195143
2004-05-11,35.380001,34.919998,35.189999,29.633039
2004-05-12,35.290001,34.270000,35.259998,29.691980
2004-05-13,35.450001,34.919998,35.009998,29.481468
2004-05-14,35.310001,34.639999,34.750000,29.262520
2004-05-17,34.660000,34.110001,34.419998,28.984631
2004-05-18,34.900002,34.599998,34.730000,29.245678
2004-05-19,35.509998,34.630001,34.689999,29.212002
2004-05-20,35.020000,34.560001,34.849998,29.346739
2004-05-21,35.169998,34.740002,35.020000,29.489887
2004-05-24,35.459999,35.000000,35.259998,29.691980
2004-05-25,36.080002,34.950001,35.959999,30.281446
2004-05-26,36.189999,35.810001,36.189999,30.475121
2004-05-27,36.500000,36.060001,36.419998,30.668810
2004-05-28,36.549999,36.209999,36.549999,30.778271
2004-06-01,36.549999,36.110001,36.500000,30.736187
2004-06-02,36.660000,36.169998,36.419998,30.668810
2004-06-03,36.360001,35.820000,35.980000,30.298313
2004-06-04,36.619999,36.169998,36.189999,30.475121
2004-06-07,37.099998,36.340000,37.049999,31.199335
2004-06-08,37.189999,36.849998,37.099998,31.241415
2004-06-09,37.049999,36.500000,36.580002,30.803535
2004-06-10,36.840000,36.549999,36.840000,31.022490
2004-06-14,36.610001,36.099998,36.320000,30.584606
2004-06-15,36.990002,36.560001,36.790001,30.980370
2004-06-16,36.900002,36.650002,36.730000,30.929836
2004-06-17,36.660000,36.250000,36.389999,30.643551
2004-06-18,36.840000,36.259998,36.439999,30.685633
2004-06-21,36.630001,36.060001,36.150002,30.441431
2004-06-22,36.700001,36.020000,36.680000,30.887758
2004-06-23,37.189999,36.509998,37.119999,31.258268
2004-06-24,37.349998,36.919998,37.049999,31.199335
2004-06-25,37.389999,36.980000,37.330002,31.435110
2004-06-28,37.520000,36.900002,37.020000,31.174042
2004-06-29,37.590000,37.080002,37.369999,31.468792
2004-06-30,37.900002,37.349998,37.740002,31.780375
2004-07-01,37.660000,36.770000,37.040001,31.190916
2004-07-02,37.049999,36.630001,36.820000,31.005629
2004-07-06,36.599998,35.830002,36.029999,30.340405
2004-07-07,36.290001,35.919998,36.099998,30.399342
2004-07-08,36.130001,35.549999,35.700001,30.062498
2004-07-09,36.040001,35.630001,35.750000,30.104601
2004-07-12,35.689999,35.240002,35.599998,29.978294
2004-07-13,35.810001,35.410000,35.549999,29.936199
2004-07-14,35.650002,35.049999,35.189999,29.633039
2004-07-15,35.490002,35.060001,35.070000,29.531982
2004-07-16,35.450001,34.619999,34.669998,29.195143
2004-07-19,34.970001,34.470001,34.599998,29.136225
2004-07-20,35.590000,34.709999,35.430000,29.835146
2004-07-21,35.650002,34.340000,34.400002,28.967793
2004-07-22,35.110001,34.250000,34.869999,29.363567
2004-07-23,34.660000,34.029999,34.209999,28.807793
2004-07-26,34.410000,33.700001,34.060001,28.681486
2004-07-27,34.709999,34.040001,34.529999,29.077253
2004-07-28,34.630001,33.810001,34.380001,28.950966
2004-07-29,34.919998,34.500000,34.779999,29.287786
2004-07-30,35.099998,34.650002,34.889999,29.380417
2004-08-02,35.020000,34.459999,34.959999,29.439362
2004-08-03,34.930000,34.189999,34.230000,28.824631
2004-08-04,34.459999,34.009998,34.240002,28.833057
2004-08-05,34.400002,33.599998,33.599998,28.294132
2004-08-06,33.410000,32.660000,32.720001,27.553087
2004-08-09,32.959999,32.650002,32.799999,27.620455
2004-08-10,33.480000,32.919998,33.209999,27.965714
2004-08-11,33.040001,32.549999,32.919998,27.721504
2004-08-12,32.860001,32.369999,32.470001,27.342562
2004-08-13,32.740002,32.349998,32.520000,27.384659
2004-08-16,33.189999,32.590000,32.889999,27.696238
2004-08-17,33.439999,32.990002,33.259998,28.007803
2004-08-18,33.910000,33.009998,33.849998,28.504644
2004-08-19,33.849998,33.410000,33.669998,28.353064
2004-08-20,34.139999,33.509998,34.009998,28.639372
2004-08-23,34.270000,33.910000,34.090000,28.706734
2004-08-24,34.310001,33.810001,34.080002,28.698324
2004-08-25,34.599998,33.900002,34.549999,29.094101
2004-08-26,34.549999,34.310001,34.400002,28.967793
2004-08-27,34.680000,34.439999,34.560001,29.102518
2004-08-30,34.430000,33.939999,33.980000,28.614122
2004-08-31,34.119999,33.650002,34.020000,28.647802
2004-09-01,34.470001,33.799999,34.270000,28.858315
2004-09-02,34.880001,34.160000,34.779999,29.287786
2004-09-03,34.669998,34.049999,34.139999,28.748857
2004-09-07,34.610001,34.119999,34.430000,28.993055
2004-09-08,34.680000,34.180000,34.299999,28.883577
2004-09-09,34.750000,34.139999,34.590000,29.127785
2004-09-10,35.189999,34.470001,35.119999,29.574104
2004-09-13,35.720001,35.139999,35.580002,29.961458
2004-09-14,35.720001,35.360001,35.630001,30.003561
2004-09-15,35.450001,35.119999,35.250000,29.683558
2004-09-16,35.570000,35.130001,35.320000,29.742527
2004-09-17,35.520000,35.160000,35.430000,29.835146
2004-09-20,35.770000,35.180000,35.430000,29.835146
2004-09-21,35.849998,35.419998,35.570000,29.953035
2004-09-22,35.459999,34.869999,34.950001,29.430944
2004-09-23,35.150002,34.880001,34.919998,29.405661
2004-09-24,35.189999,34.750000,34.799999,29.304623
2004-09-27,34.740002,34.380001,34.500000,29.051996
2004-09-28,34.689999,34.230000,34.570000,29.110933
2004-09-29,35.119999,34.529999,35.080002,29.540407
2004-09-30,35.270000,34.889999,35.139999,29.590933
2004-10-01,36.150002,35.360001,36.099998,30.399342
2004-10-04,36.619999,36.250000,36.310001,30.576181
2004-10-05,36.490002,36.160000,36.360001,30.618279
2004-10-06,36.689999,36.110001,36.650002,30.862490
2004-10-07,36.669998,36.169998,36.240002,30.517235
2004-10-08,36.240002,35.500000,35.580002,29.961458
2004-10-11,35.860001,35.599998,35.750000,30.104601
2004-10-12,35.840000,35.200001,35.689999,30.054064
2004-10-13,36.139999,35.430000,35.610001,29.986715
2004-10-14,35.779999,35.330002,35.450001,29.851980
2004-10-15,35.860001,35.279999,35.630001,30.003561
2004-10-18,36.250000,35.400002,36.139999,30.433006
2004-10-19,36.570000,35.790001,35.880001,30.214081
2004-10-20,36.230000,35.650002,36.049999,30.357231
2004-10-21,36.790001,36.099998,36.599998,30.820400
2004-10-22,36.680000,35.740002,35.799999,30.146715
2004-10-25,35.810001,35.490002,35.630001,30.003561
2004-10-26,35.840000,35.410000,35.820000,30.163561
2004-10-27,36.889999,35.709999,36.730000,30.929836
2004-10-28,37.119999,36.570000,36.959999,31.123537
2004-10-29,37.240002,36.669998,36.900002,31.073002
2004-11-01,37.180000,36.799999,37.040001,31.190916
2004-11-02,37.549999,37.020000,37.160000,31.291941
2004-11-03,37.900002,37.150002,37.410000,31.502470
2004-11-04,37.779999,37.110001,37.619999,31.679306
2004-11-05,38.160000,37.610001,37.959999,31.965607
2004-11-08,38.099998,37.849998,38.000000,31.999304
2004-11-09,38.150002,37.810001,37.919998,31.931948
2004-11-10,38.060001,37.650002,37.790001,31.822453
2004-11-11,38.380001,37.860001,38.290001,32.243504
2004-11-12,38.759998,38.169998,38.660000,32.555077
2004-11-15,38.860001,38.500000,38.830002,32.698238
2004-11-16,38.680000,38.320000,38.590000,32.496136
2004-11-17,39.320000,38.830002,39.110001,32.934025
2004-11-18,39.360001,38.889999,39.290001,33.085602
2004-11-19,39.290001,38.590000,38.680000,32.571922
2004-11-22,39.070000,38.480000,39.049999,32.883492
2004-11-23,39.150002,38.610001,38.990002,32.832966
2004-11-24,39.389999,39.070000,39.330002,33.119282
2004-11-26,39.480000,39.169998,39.209999,33.018227
2004-11-29,39.639999,38.970001,39.200001,33.009804
2004-11-30,39.389999,39.060001,39.119999,32.942436
2004-12-01,39.959999,39.270000,39.919998,33.616116
2004-12-02,40.389999,39.759998,40.070000,33.742420
2004-12-03,40.590000,40.080002,40.130001,33.792957
2004-12-06,40.430000,39.910000,40.270000,33.910839
2004-12-07,40.500000,39.529999,39.580002,33.329811
2004-12-08,39.980000,39.500000,39.810001,33.523491
2004-12-09,40.189999,39.240002,40.049999,33.725582
2004-12-10,40.070000,39.740002,39.930000,33.624531
2004-12-13,40.340000,39.980000,40.279999,33.919266
2004-12-14,40.590000,40.250000,40.480000,34.087692
2004-12-15,40.680000,40.150002,40.330002,33.961365
2004-12-16,40.450001,39.820000,39.950001,33.641373
2004-12-17,39.810001,39.430000,39.470001,33.555500
2004-12-20,39.770000,39.090000,39.200001,33.325970
2004-12-21,39.709999,39.279999,39.680000,33.734043
2004-12-22,39.930000,39.490002,39.730000,33.776558
2004-12-23,39.910000,39.540001,39.759998,33.802052
2004-12-27,40.020000,39.400002,39.590000,33.657516
2004-12-28,40.000000,39.610001,39.970001,33.980579
2004-12-29,40.160000,39.900002,40.020000,34.023094
2004-12-30,40.119999,39.930000,39.990002,33.997578
2004-12-31,40.119999,39.779999,39.919998,33.938076
2005-01-03,40.290001,39.369999,39.500000,33.580982
2005-01-04,39.740002,38.549999,38.779999,32.968899
2005-01-05,38.959999,38.470001,38.540001,32.764862
2005-01-06,38.709999,38.340000,38.349998,32.603352
2005-01-07,38.869999,38.209999,38.549999,32.773369
2005-01-10,38.869999,38.389999,38.529999,32.756363
2005-01-11,38.500000,38.070000,38.259998,32.526806
2005-01-12,38.599998,38.009998,38.580002,32.798862
2005-01-13,38.849998,38.009998,38.070000,32.365292
2005-01-14,38.520000,38.189999,38.430000,32.671349
2005-01-18,38.790001,38.220001,38.720001,32.917908
2005-01-19,38.750000,38.060001,38.080002,32.373806
2005-01-20,37.810001,37.320000,37.349998,31.753199
2005-01-21,37.549999,36.990002,37.049999,31.498138
2005-01-24,37.200001,36.459999,36.529999,31.056053
2005-01-25,37.090000,36.660000,36.709999,31.209076
2005-01-26,37.290001,36.820000,37.150002,31.583157
2005-01-27,37.270000,36.869999,37.099998,31.540638
2005-01-28,37.270000,36.619999,36.919998,31.387609
2005-01-31,37.529999,37.259998,37.400002,31.795685
2005-02-01,37.650002,37.369999,37.520000,31.897720
2005-02-02,37.730000,37.310001,37.580002,31.948729
2005-02-03,37.410000,37.000000,37.150002,31.583157
2005-02-04,37.820000,37.150002,37.750000,32.093250
2005-02-07,37.910000,37.520000,37.669998,32.025242
2005-02-08,38.009998,37.619999,37.740002,32.084747
2005-02-09,37.799999,37.060001,37.110001,31.549150
2005-02-10,37.320000,36.880001,37.150002,31.583157
2005-02-11,37.849998,36.930000,37.700001,32.050724
2005-02-14,37.939999,37.689999,37.869999,32.195263
2005-02-15,38.480000,37.820000,38.119999,32.407799
2005-02-16,38.160000,37.830002,37.980000,32.288784
2005-02-17,38.139999,37.430000,37.470001,31.855186
2005-02-18,37.570000,37.259998,37.349998,31.753199
2005-02-22,37.549999,36.790001,36.889999,31.362131
2005-02-23,37.070000,36.700001,36.939999,31.404629
2005-02-24,37.439999,36.759998,37.410000,31.804201
2005-02-25,37.700001,37.290001,37.619999,31.982725
2005-02-28,37.599998,36.919998,37.220001,31.642666
2005-03-01,37.700001,37.330002,37.630001,31.991241
2005-03-02,38.020000,37.360001,37.610001,31.974218
2005-03-03,37.730000,37.020000,37.299999,31.710678
2005-03-04,37.750000,37.400002,37.520000,31.897720
2005-03-07,38.290001,37.560001,38.060001,32.356808
2005-03-08,38.209999,37.650002,37.680000,32.033737
2005-03-09,37.930000,37.470001,37.570000,31.940222
2005-03-10,37.669998,37.080002,37.520000,31.897720
2005-03-11,37.820000,37.020000,37.169998,31.600157
2005-03-14,37.360001,37.029999,37.340000,31.744696
2005-03-15,37.480000,36.990002,37.040001,31.489639
2005-03-16,37.180000,36.529999,36.619999,31.132566
2005-03-17,36.889999,36.540001,36.709999,31.209076
2005-03-18,36.790001,36.349998,36.509998,31.039064
2005-03-21,36.750000,36.250000,36.580002,31.098581
2005-03-22,36.750000,36.110001,36.130001,30.715992
2005-03-23,36.490002,36.070000,36.259998,30.826530
2005-03-24,36.650002,36.270000,36.270000,30.835035
2005-03-28,36.610001,36.310001,36.340000,30.894539
2005-03-29,36.580002,35.939999,36.049999,30.647982
2005-03-30,36.779999,36.220001,36.730000,31.226078
2005-03-31,36.750000,36.439999,36.570000,31.090080
2005-04-01,36.880001,36.130001,36.200001,30.775515
2005-04-04,36.599998,36.029999,36.459999,30.996540
2005-04-05,36.669998,36.419998,36.560001,31.081568
2005-04-06,36.910000,36.419998,36.500000,31.030552
2005-04-07,36.950001,36.509998,36.939999,31.404629
2005-04-08,37.070000,36.599998,36.639999,31.149561
2005-04-11,36.779999,36.400002,36.480000,31.013552
2005-04-12,36.740002,35.910000,36.660000,31.166588
2005-04-13,36.599998,35.980000,36.060001,30.656490
2005-04-14,36.099998,35.500000,35.549999,30.222919
2005-04-15,35.369999,34.680000,34.740002,29.534292
2005-04-18,35.000000,34.639999,34.750000,29.542786
2005-04-19,35.099998,34.750000,34.990002,29.746826
2005-04-20,35.290001,34.590000,34.700001,29.500278
2005-04-21,35.709999,34.959999,35.619999,30.282419
2005-04-22,35.470001,34.820000,35.090000,29.831848
2005-04-25,35.459999,35.150002,35.380001,30.078392
2005-04-26,35.700001,35.040001,35.049999,29.797844
2005-04-27,35.250000,34.730000,35.099998,29.840328
2005-04-28,35.150002,34.720001,34.750000,29.542786
2005-04-29,35.060001,34.349998,34.980000,29.738329
2005-05-02,35.259998,34.889999,35.119999,29.857338
2005-05-03,35.430000,35.029999,35.299999,30.010366
2005-05-04,35.830002,35.240002,35.730000,30.375937
2005-05-05,35.919998,35.529999,35.759998,30.401443
2005-05-06,36.020000,35.720001,35.860001,30.486452
2005-05-09,36.060001,35.660000,36.029999,30.630987
2005-05-10,35.959999,35.619999,35.770000,30.409939
2005-05-11,36.029999,35.299999,35.950001,30.562984
2005-05-12,36.200001,35.660000,35.849998,30.477955
2005-05-13,36.470001,35.889999,36.240002,30.809536
2005-05-16,36.540001,36.130001,36.480000,31.013552
2005-05-17,36.740002,36.209999,36.700001,31.200588
2005-05-18,37.360001,36.709999,37.200001,31.625669
2005-05-19,37.520000,37.200001,37.509998,31.889210
2005-05-20,37.689999,37.349998,37.660000,32.016716
2005-05-23,37.990002,37.599998,37.849998,32.178276
2005-05-24,38.000000,37.700001,37.970001,32.280277
2005-05-25,37.880001,37.590000,37.810001,32.144264
2005-05-26,38.270000,37.980000,38.189999,32.467285
2005-05-27,38.250000,38.020000,38.209999,32.484314
2005-05-31,38.240002,37.919998,38.080002,32.373806
2005-06-01,38.680000,38.020000,38.389999,32.637337
2005-06-02,38.660000,38.299999,38.660000,32.866882
2005-06-03,38.639999,38.020000,38.099998,32.390800
2005-06-06,38.189999,37.959999,38.110001,32.399296
2005-06-07,38.470001,37.740002,37.790001,32.127243
2005-06-08,37.950001,37.560001,37.709999,32.059238
2005-06-09,38.060001,37.500000,37.950001,32.263275
2005-06-10,37.900002,37.380001,37.549999,31.923214
2005-06-13,37.950001,37.459999,37.730000,32.076244
2005-06-14,37.840000,37.500000,37.580002,31.948729
2005-06-15,37.869999,37.250000,37.700001,32.050724
2005-06-16,38.000000,37.660000,37.900002,32.220776
2005-06-17,38.209999,37.750000,37.869999,32.225040
2005-06-20,38.080002,37.580002,37.869999,32.225040
2005-06-21,38.009998,37.700001,37.849998,32.208015
2005-06-22,38.099998,37.630001,37.810001,32.173981
2005-06-23,38.180000,37.330002,37.389999,31.816576
2005-06-24,37.410000,36.959999,36.970001,31.459167
2005-06-27,37.060001,36.700001,36.799999,31.314520
2005-06-28,37.259998,36.900002,37.150002,31.612345
2005-06-29,37.259998,36.970001,37.070000,31.544292
2005-06-30,37.209999,36.750000,36.779999,31.297491
2005-07-01,37.000000,36.680000,36.730000,31.254944
2005-07-05,37.189999,36.599998,37.110001,31.578310
2005-07-06,37.279999,36.860001,36.930000,31.425158
2005-07-07,37.090000,36.549999,37.060001,31.535765
2005-07-08,37.810001,36.990002,37.770000,32.139927
2005-07-11,38.160000,37.799999,38.119999,32.437763
2005-07-12,38.459999,38.009998,38.299999,32.590916
2005-07-13,38.430000,38.169998,38.389999,32.667503
2005-07-14,38.880001,38.520000,38.770000,32.990860
2005-07-15,39.000000,38.650002,38.889999,33.092972
2005-07-18,38.889999,38.689999,38.730000,32.956825
2005-07-19,39.200001,38.840000,39.180000,33.339752
2005-07-20,39.570000,38.900002,39.459999,33.578003
2005-07-21,39.689999,39.209999,39.470001,33.586514
2005-07-22,39.590000,39.220001,39.419998,33.543980
2005-07-25,39.630001,39.200001,39.270000,33.416325
2005-07-26,39.529999,39.189999,39.419998,33.543980
2005-07-27,39.759998,39.230000,39.720001,33.799252
2005-07-28,39.919998,39.639999,39.910000,33.960941
2005-07-29,39.919998,39.520000,39.580002,33.680134
2005-08-01,39.830002,39.520000,39.650002,33.739704
2005-08-02,40.139999,39.650002,40.080002,34.105602
2005-08-03,40.130001,39.880001,40.060001,34.088577
2005-08-04,39.939999,39.570000,39.669998,33.756710
2005-08-05,39.790001,39.430000,39.480000,33.595066
2005-08-08,39.610001,39.139999,39.189999,33.348259
2005-08-09,39.590000,39.310001,39.450001,33.569496
2005-08-10,39.689999,38.970001,39.110001,33.280186
2005-08-11,39.540001,39.099998,39.430000,33.552479
2005-08-12,39.320000,38.970001,39.209999,33.365284
2005-08-15,39.630001,39.080002,39.450001,33.569496
2005-08-16,39.330002,38.740002,38.810001,33.024902
2005-08-17,39.169998,38.790001,39.040001,33.220619
2005-08-18,39.099998,38.770000,38.840000,33.050423
2005-08-19,39.000000,38.790001,38.820000,33.033413
2005-08-22,39.180000,38.599998,38.840000,33.050423
2005-08-23,38.919998,38.610001,38.730000,32.956825
2005-08-24,39.180000,38.459999,38.500000,32.761120
2005-08-25,38.689999,38.490002,38.590000,32.837708
2005-08-26,38.599998,38.270000,38.459999,32.727066
2005-08-29,38.849998,38.259998,38.759998,32.982357
2005-08-30,38.660000,38.320000,38.619999,32.863232
2005-08-31,39.009998,38.480000,38.980000,33.169559
2005-09-01,39.150002,38.779999,38.919998,33.118519
2005-09-02,39.029999,38.740002,38.770000,32.990860
2005-09-06,39.410000,38.900002,39.340000,33.475883
2005-09-07,39.480000,39.209999,39.410000,33.535461
2005-09-08,39.570000,39.270000,39.400002,33.526970
2005-09-09,39.689999,39.310001,39.619999,33.714165
2005-09-12,39.860001,39.580002,39.730000,33.807777
2005-09-13,39.910000,39.540001,39.630001,33.722656
2005-09-14,39.680000,39.150002,39.180000,33.339752
2005-09-15,39.340000,39.049999,39.160000,33.322731
2005-09-16,39.459999,39.110001,39.400002,33.526970
2005-09-19,39.380001,38.910000,39.090000,33.263168
2005-09-20,39.540001,38.810001,38.930000,33.127018
2005-09-21,38.869999,38.470001,38.500000,32.761120
2005-09-22,38.730000,38.240002,38.639999,32.880245
2005-09-23,38.880001,38.410000,38.750000,32.973869
2005-09-26,39.029999,38.549999,38.759998,32.982357
2005-09-27,38.900002,38.509998,38.669998,32.905792
2005-09-28,38.950001,38.560001,38.680000,32.914276
2005-09-29,39.209999,38.450001,39.200001,33.356773
2005-09-30,39.480000,39.130001,39.459999,33.578003
2005-10-03,39.750000,39.509998,39.560001,33.663116
2005-10-04,39.880001,39.290001,39.299999,33.441864
2005-10-05,39.340000,38.730000,38.759998,32.982357
2005-10-06,38.860001,37.919998,38.250000,32.548367
2005-10-07,38.570000,38.180000,38.340000,32.624947
2005-10-10,38.459999,38.060001,38.130001,32.446278
2005-10-11,38.240002,37.799999,37.939999,32.284580
2005-10-12,38.060001,37.430000,37.490002,31.901674
2005-10-13,37.910000,37.330002,37.779999,32.148422
2005-10-14,38.070000,37.639999,38.060001,32.386692
2005-10-17,38.189999,37.820000,38.180000,32.488819
2005-10-18,38.180000,37.910000,37.910000,32.259068
2005-10-19,38.669998,37.610001,38.669998,32.905792
2005-10-20,38.849998,38.099998,38.310001,32.599434
2005-10-21,38.750000,38.330002,38.549999,32.803673
2005-10-24,39.180000,38.470001,39.160000,33.322731
2005-10-25,39.189999,38.770000,39.009998,33.195087
2005-10-26,39.270000,38.759998,38.810001,33.024902
2005-10-27,38.799999,38.029999,38.029999,32.361164
2005-10-28,38.389999,37.919998,38.320000,32.607967
2005-10-31,39.049999,38.419998,38.869999,33.075962
2005-11-01,39.009998,38.709999,38.840000,33.050423
2005-11-02,39.459999,38.709999,39.349998,33.484398
2005-11-03,40.090000,39.680000,39.939999,33.986454
2005-11-04,40.230000,39.840000,40.080002,34.105602
2005-11-07,40.290001,39.950001,40.130001,34.148151
2005-11-08,40.349998,39.990002,40.139999,34.156639
2005-11-09,40.330002,40.029999,40.160000,34.173672
2005-11-10,40.689999,39.919998,40.599998,34.548073
2005-11-11,40.919998,40.680000,40.709999,34.641685
2005-11-14,40.860001,40.599998,40.709999,34.641685
2005-11-15,40.900002,40.380001,40.520000,34.480003
2005-11-16,40.779999,40.459999,40.770000,34.692745
2005-11-17,41.320000,40.849998,41.310001,35.152248
2005-11-18,41.650002,41.270000,41.450001,35.271397
2005-11-21,41.580002,41.240002,41.549999,35.356468
2005-11-22,41.869999,41.360001,41.700001,35.484131
2005-11-23,42.020000,41.709999,41.799999,35.569206
2005-11-25,41.939999,41.730000,41.889999,35.645802
2005-11-28,42.000000,41.500000,41.540001,35.347961
2005-11-29,41.849998,41.340000,41.340000,35.177769
2005-11-30,41.490002,41.189999,41.240002,35.092701
2005-12-01,42.049999,41.500000,42.009998,35.747913
2005-12-02,42.130001,41.869999,42.110001,35.832989
2005-12-05,42.060001,41.630001,41.799999,35.569206
2005-12-06,42.310001,41.900002,41.939999,35.688351
2005-12-07,42.029999,41.630001,41.860001,35.620258
2005-12-08,42.000000,41.270000,41.560001,35.364983
2005-12-09,41.770000,41.380001,41.720001,35.501144
2005-12-12,41.939999,41.680000,41.869999,35.628769
2005-12-13,42.209999,41.759998,42.040001,35.773434
2005-12-14,42.099998,41.709999,41.900002,35.654327
2005-12-15,42.070000,41.610001,41.970001,35.713856
2005-12-16,41.939999,41.549999,41.580002,35.467342
2005-12-19,41.709999,40.900002,40.919998,34.904385
2005-12-20,41.150002,40.750000,40.950001,34.929974
2005-12-21,41.410000,40.950001,41.130001,35.083508
2005-12-22,41.459999,41.099998,41.400002,35.313816
2005-12-23,41.590000,41.299999,41.400002,35.313816
2005-12-27,41.680000,40.970001,41.040001,35.006744
2005-12-28,41.230000,40.869999,40.990002,34.964096
2005-12-29,41.119999,40.650002,40.720001,34.733757
2005-12-30,40.580002,40.360001,40.410000,34.469353
2006-01-03,41.490002,40.160000,41.310001,35.237049
2006-01-04,41.740002,41.320000,41.740002,35.603832
2006-01-05,42.000000,41.709999,41.919998,35.757366
2006-01-06,42.700001,42.060001,42.680000,36.405647
2006-01-09,42.919998,42.520000,42.849998,36.550663
2006-01-10,42.919998,42.549999,42.880001,36.576256
2006-01-11,43.310001,42.869999,43.209999,36.857731
2006-01-12,43.290001,42.849998,43.000000,36.678608
2006-01-13,43.049999,42.730000,42.980000,36.661533
2006-01-17,42.790001,42.500000,42.700001,36.422707
2006-01-18,42.459999,42.020000,42.209999,36.004738
2006-01-19,42.820000,42.290001,42.520000,36.269161
2006-01-20,42.490002,41.150002,41.250000,35.185886
2006-01-23,41.450001,41.080002,41.259998,35.194378
2006-01-24,41.700001,41.310001,41.439999,35.347942
2006-01-25,41.669998,41.080002,41.259998,35.194378
2006-01-26,41.689999,41.230000,41.549999,35.441761
2006-01-27,42.389999,41.740002,42.110001,35.919426
2006-01-30,42.320000,42.070000,42.189999,35.987690
2006-01-31,42.270000,41.810001,42.000000,35.825596
2006-02-01,42.169998,41.700001,42.150002,35.953568
2006-02-02,42.080002,41.410000,41.430000,35.339413
2006-02-03,41.230000,40.779999,40.919998,34.904385
2006-02-06,41.009998,40.590000,40.810001,34.810551
2006-02-07,40.930000,40.439999,40.630001,34.657017
2006-02-08,41.150002,40.689999,41.099998,35.057915
2006-02-09,41.369999,40.630001,40.709999,34.725262
2006-02-10,41.060001,40.259998,40.959999,34.938507
2006-02-13,40.740002,40.299999,40.490002,34.537594
2006-02-14,41.020000,40.410000,40.900002,34.887325
2006-02-15,41.259998,40.730000,41.160000,35.109100
2006-02-16,41.549999,41.150002,41.540001,35.433228
2006-02-17,41.459999,41.200001,41.209999,35.151741
2006-02-21,41.270000,40.610001,40.750000,34.759380
2006-02-22,41.540001,40.680000,41.259998,35.194378
2006-02-23,41.540001,41.080002,41.150002,35.100563
2006-02-24,41.290001,41.009998,41.259998,35.194378
2006-02-27,41.869999,41.330002,41.720001,35.586784
2006-02-28,41.720001,40.970001,41.099998,35.057915
2006-03-01,41.770000,41.150002,41.660000,35.535603
2006-03-02,41.840000,41.410000,41.689999,35.561180
2006-03-03,42.009998,41.389999,41.450001,35.356476
2006-03-06,41.630001,40.959999,41.090000,35.049397
2006-03-07,41.070000,40.650002,40.849998,34.844669
2006-03-08,41.090000,40.500000,40.869999,34.861732
2006-03-09,41.150002,40.470001,40.520000,34.563187
2006-03-10,40.790001,40.189999,40.560001,34.597305
2006-03-13,40.939999,40.619999,40.680000,34.699657
2006-03-14,41.419998,40.639999,41.369999,35.288235
2006-03-15,41.720001,41.320000,41.720001,35.586784
2006-03-16,41.919998,41.330002,41.369999,35.288235
2006-03-17,41.590000,41.230000,41.450001,35.381283
2006-03-20,41.680000,41.400002,41.549999,35.466625
2006-03-21,42.009998,41.080002,41.110001,35.091045
2006-03-22,41.279999,40.860001,41.209999,35.176395
2006-03-23,41.220001,40.820000,41.090000,35.073986
2006-03-24,41.500000,41.020000,41.299999,35.253231
2006-03-27,41.509998,41.240002,41.310001,35.261772
2006-03-28,41.669998,40.990002,41.139999,35.116665
2006-03-29,42.099998,41.169998,41.919998,35.782455
2006-03-30,42.299999,41.790001,42.049999,35.893429
2006-03-31,42.189999,41.840000,41.930000,35.791000
2006-04-03,42.369999,41.900002,41.980000,35.833672
2006-04-04,42.310001,41.930000,42.209999,36.029991
2006-04-05,42.669998,42.209999,42.610001,36.371441
2006-04-06,42.939999,42.439999,42.730000,36.473854
2006-04-07,43.049999,42.299999,42.320000,36.123894
2006-04-10,42.500000,42.090000,42.259998,36.072655
2006-04-11,42.430000,41.709999,41.919998,35.782455
2006-04-12,42.080002,41.799999,41.930000,35.791000
2006-04-13,42.330002,41.790001,42.099998,35.936081
2006-04-17,42.209999,41.389999,41.660000,35.560524
2006-04-18,42.560001,41.770000,42.459999,36.243401
2006-04-19,42.650002,42.299999,42.650002,36.405582
2006-04-20,42.820000,42.380001,42.500000,36.277534
2006-04-21,42.720001,41.820000,42.000000,35.850723
2006-04-24,42.070000,41.720001,41.959999,35.816593
2006-04-25,42.099998,41.650002,41.869999,35.739765
2006-04-26,42.060001,41.700001,41.860001,35.731232
2006-04-27,42.490002,41.500000,42.259998,36.072655
2006-04-28,42.220001,41.779999,41.849998,35.722694
2006-05-01,42.049999,41.310001,41.439999,35.372734
2006-05-02,41.730000,41.400002,41.549999,35.466625
2006-05-03,41.639999,41.279999,41.490002,35.415424
2006-05-04,41.990002,41.529999,41.830002,35.705635
2006-05-05,42.209999,41.939999,42.160000,35.987309
2006-05-08,42.279999,42.070000,42.200001,36.021446
2006-05-09,42.180000,41.970001,42.040001,35.884892
2006-05-10,41.980000,41.549999,41.669998,35.569050
2006-05-11,41.650002,40.630001,40.740002,34.775230
2006-05-12,40.619999,40.180000,40.189999,34.305752
2006-05-15,40.340000,39.790001,40.160000,34.280136
2006-05-16,40.259998,39.770000,39.860001,34.024063
