date,high,low,close,adjclose
2014-06-03,112.540001,111.510002,111.570000,79.220886
2014-06-04,111.820000,111.269997,111.540001,79.199646
2014-06-05,111.970001,111.019997,111.589996,79.235092
2014-06-06,112.410004,111.489998,111.589996,79.235092
2014-06-09,111.639999,111.199997,111.430000,79.121529
2014-06-10,111.269997,110.830002,111.019997,78.830399
2014-06-11,111.540001,110.849998,111.220001,78.972427
2014-06-12,112.349998,111.000000,112.209999,79.675385
2014-06-13,112.620003,111.529999,112.150002,79.632797
2014-06-16,112.629997,112.099998,112.430000,79.831551
2014-06-17,112.089996,111.480003,111.540001,79.199646
2014-06-18,112.760002,111.559998,112.400002,79.810280
2014-06-19,112.559998,110.739998,110.959999,78.787811
2014-06-20,111.800003,110.900002,111.800003,79.384239
2014-06-23,112.180000,111.410004,111.449997,79.135696
2014-06-24,112.650002,111.820000,112.580002,79.938118
2014-06-25,113.360001,112.690002,112.870003,80.143982
2014-06-26,113.800003,113.209999,113.410004,80.527397
2014-06-27,113.820000,113.169998,113.239998,80.406715
2014-06-30,113.800003,113.089996,113.519997,80.605583
2014-07-01,112.739998,112.199997,112.279999,79.930679
2014-07-02,111.669998,110.970001,111.080002,79.076401
2014-07-03,110.860001,110.339996,110.680000,78.791695
2014-07-07,111.809998,111.230003,111.489998,79.368256
2014-07-08,112.860001,112.239998,112.739998,80.258133
2014-07-09,113.139999,112.379997,112.830002,80.322144
2014-07-10,113.660004,112.820000,112.860001,80.343544
2014-07-11,113.680000,113.279999,113.580002,80.856117
2014-07-14,113.410004,112.930000,113.089996,80.507324
2014-07-15,113.470001,112.500000,112.860001,80.343544
2014-07-16,113.580002,112.940002,113.459999,80.770714
2014-07-17,115.050003,113.940002,114.889999,81.788696
2014-07-18,114.959999,114.110001,114.519997,81.525314
2014-07-21,115.629997,115.010002,115.089996,81.931068
2014-07-22,115.459999,114.650002,115.330002,82.101921
2014-07-23,115.629997,115.169998,115.180000,81.995140
2014-07-24,114.580002,114.250000,114.320000,81.382912
2014-07-25,115.680000,115.160004,115.669998,82.343964
2014-07-28,115.900002,115.120003,115.510002,82.230049
2014-07-29,116.070000,115.419998,115.930000,82.529037
2014-07-30,115.379997,114.169998,114.320000,81.382912
2014-07-31,114.580002,113.470001,113.980003,81.140869
2014-08-01,114.870003,113.050003,114.559998,81.769005
2014-08-04,114.809998,114.260002,114.260002,81.554848
2014-08-05,114.800003,113.680000,114.629997,81.818970
2014-08-06,115.470001,114.599998,114.699997,81.868912
2014-08-07,115.769997,114.570000,115.769997,82.632637
2014-08-08,116.419998,115.379997,115.519997,82.454185
2014-08-11,115.820000,115.290001,115.510002,82.447037
2014-08-12,115.440002,114.730003,114.760002,81.911751
2014-08-13,115.519997,114.779999,115.510002,82.447037
2014-08-14,116.500000,115.389999,116.440002,83.110886
2014-08-15,118.360001,116.690002,117.709999,84.017303
2014-08-18,117.300003,116.389999,116.540001,83.182259
2014-08-19,117.150002,115.980003,116.180000,82.925293
2014-08-20,116.110001,115.570000,115.989998,82.789673
2014-08-21,116.760002,116.019997,116.639999,83.253647
2014-08-22,117.430000,116.209999,117.290001,83.717583
2014-08-25,117.779999,117.209999,117.730003,84.031639
2014-08-26,117.989998,117.209999,117.349998,83.760376
2014-08-27,118.410004,117.400002,118.349998,84.474159
2014-08-28,119.370003,118.669998,118.970001,84.916702
2014-08-29,119.430000,118.750000,119.050003,84.973801
2014-09-02,117.379997,116.699997,116.730003,83.507980
2014-09-03,117.379997,116.309998,117.379997,83.972984
2014-09-04,116.879997,115.930000,115.949997,82.949974
2014-09-05,116.599998,115.440002,115.730003,82.792534
2014-09-08,116.629997,115.449997,115.779999,82.828323
2014-09-09,115.889999,115.449997,115.690002,82.763924
2014-09-10,115.120003,114.790001,114.959999,82.241730
2014-09-11,115.540001,114.570000,114.580002,81.969872
2014-09-12,113.919998,113.220001,113.379997,81.111328
2014-09-15,114.070000,113.360001,113.550003,81.233032
2014-09-16,113.860001,113.080002,113.089996,80.903976
2014-09-17,113.830002,112.730003,112.800003,80.696480
2014-09-18,113.480003,112.849998,113.160004,80.954025
2014-09-19,114.680000,113.199997,114.599998,81.984161
2014-09-22,115.040001,114.440002,114.739998,82.084305
2014-09-23,115.470001,114.769997,115.449997,82.592300
2014-09-24,115.550003,114.639999,114.809998,82.134399
2014-09-25,116.180000,115.309998,116.169998,83.107315
2014-09-26,116.290001,115.620003,116.000000,82.985748
2014-09-29,117.169998,116.660004,116.930000,83.651024
2014-09-30,117.040001,116.129997,116.269997,83.178894
2014-10-01,118.260002,116.830002,118.230003,84.791801
2014-10-02,118.199997,117.139999,117.199997,84.053131
2014-10-03,117.769997,116.830002,117.699997,84.411713
2014-10-06,118.190002,117.360001,117.769997,84.461906
2014-10-07,119.430000,118.180000,119.360001,85.602226
2014-10-08,119.519997,118.510002,119.389999,85.623734
2014-10-09,119.669998,118.779999,118.870003,85.250809
